242204,1
217276,1
85136,1
217269,1
313790,1
313788,1
5214,1
22556,1
242206,1
12992,1
196668,1
68375,1
56775,1
6047,1
49648,1
273300,1
132466,1
43983,1
196669,1
30494,1
124141,1
132465,1
273299,1
124146,1
51241,1
29767,1
273301,1
98735,1
65706,1
273302,1
196664,1
164934,1
242207,1
217277,1
164935,1
313791,1
132467,1
242208,1
313793,1
273304,1
132469,1
179482,1
36278,1
110052,1
53033,1
196671,1
3382,1
273303,1
313795,1
23467,1
6695,1
273306,1
49650,1
132468,1
48157,1
77633,1
16888,1
273307,1
89232,1
313794,1
93803,1
11563,1
110053,1
104126,1
56776,1
164936,1
93802,1
43984,1
273309,1
217279,1
196670,1
196672,1
4724,1
152452,1
14455,1
74334,1
51242,1
8775,1
98737,1
273305,1
15838,1
132470,1
217278,1
313796,1
110056,1
242209,1
141754,1
21254,1
209,1
313800,1
313797,1
242205,1
217280,1
242210,1
48159,1
48158,1
60924,1
313802,1
71234,1
313801,1
41563,1
152453,1
93804,1
124147,1
313798,1
89234,1
98738,1
242212,1
273312,1
242211,1
273308,1
110054,1
273310,1
58793,1
16334,1
74336,1
74335,1
116603,1
313792,1
6929,1
242214,1
242213,1
313799,1
313803,1
152454,1
110055,1
9218,1
196674,1
141755,1
141756,1
74337,1
63240,1
273311,1
3564,1
179483,1
12397,1
71235,1
196673,1
242216,1
63239,1
89233,1
164937,1
93805,1
152455,1
104127,1
313805,1
313808,1
217283,1
26042,1
141758,1
37307,1
98739,1
85137,1
141757,1
196675,1
217282,1
77636,1
313807,1
242217,1
242215,1
7221,1
164939,1
313806,1
164938,1
13825,1
217281,1
196676,1
46689,1
26043,1
81195,1
65708,1
65707,1
242218,1
132474,1
4638,1
273313,1
35339,1
29047,1
77634,1
34436,1
30495,1
29768,1
132472,1
132473,1
53035,1
39423,1
196677,1
49651,1
313811,1
242219,1
132471,1
93806,1
41564,1
217287,1
10417,1
152456,1
11564,1
179487,1
7144,1
273314,1
313804,1
217284,1
242221,1
77635,1
313810,1
217286,1
313809,1
152458,1
81196,1
273315,1
132475,1
110057,1
65709,1
179486,1
164940,1
54853,1
116604,1
54852,1
313812,1
31946,1
81197,1
152457,1
141761,1
98740,1
179488,1
104128,1
313815,1
124148,1
45284,1
242220,1
9667,1
32716,1
179489,1
18402,1
89235,1
11130,1
27787,1
313813,1
242222,1
24941,1
217285,1
141759,1
141762,1
12211,1
217289,1
93807,1
217288,1
71236,1
53034,1
179484,1
313814,1
93808,1
313818,1
313816,1
179485,1
313817,1
217292,1
10976,1
71237,1
242223,1
217291,1
543,1
242224,1
1056,1
4008,1
164941,1
217290,1
141753,1
51243,1
273317,1
242225,1
273319,1
273318,1
104129,1
141760,1
10158,1
179492,1
196680,1
217294,1
49652,1
273321,1
179490,1
77637,1
196678,1
179491,1
152460,1
31202,1
26044,1
71238,1
58794,1
242226,1
179493,1
4725,1
12043,1
152459,1
124149,1
273322,1
273320,1
43985,1
51244,1
242230,1
164943,1
196681,1
273316,1
71239,1
313821,1
11881,1
31947,1
56778,1
179494,1
242227,1
152461,1
217293,1
54854,1
4726,1
242232,1
273327,1
273323,1
196683,1
313820,1
56777,1
313819,1
60925,1
40449,1
14901,1
71240,1
217295,1
51246,1
56780,1
43986,1
29048,1
273326,1
273328,1
217297,1
196684,1
273331,1
33568,1
242231,1
273329,1
56779,1
217296,1
242229,1
273330,1
196679,1
242236,1
164944,1
65710,1
313823,1
53036,1
196682,1
124150,1
68376,1
124151,1
141763,1
85138,1
196685,1
3430,1
17781,1
132477,1
242228,1
42714,1
273325,1
164942,1
179496,1
273334,1
51245,1
313828,1
93809,1
273332,1
313827,1
63241,1
313826,1
273335,1
313825,1
242239,1
164945,1
242238,1
98741,1
31948,1
141766,1
19072,1
141764,1
4326,1
313822,1
196686,1
141765,1
242235,1
273336,1
242241,1
273333,1
116605,1
179495,1
217299,1
273337,1
74338,1
54855,1
242233,1
63243,1
217298,1
273338,1
164946,1
63242,1
313831,1
217300,1
242237,1
1537,1
3154,1
37309,1
56781,1
196689,1
242234,1
110058,1
49653,1
13826,1
60926,1
4981,1
313832,1
124153,1
25483,1
65711,1
132479,1
313829,1
81198,1
33569,1
25482,1
141769,1
81199,1
124152,1
242243,1
77638,1
196687,1
98742,1
15342,1
217301,1
273339,1
141767,1
196690,1
110059,1
1017,1
132476,1
242242,1
273341,1
77640,1
273340,1
19396,1
26594,1
132481,1
124154,1
32717,1
313830,1
152462,1
179498,1
2070,1
164947,1
313834,1
217303,1
141768,1
85140,1
77639,1
4380,1
2927,1
7717,1
13827,1
124156,1
124155,1
313824,1
196692,1
5215,1
242240,1
71241,1
89236,1
85141,1
313836,1
74339,1
37308,1
104130,1
30496,1
132480,1
273324,1
31949,1
196694,1
98743,1
40450,1
242244,1
63244,1
179499,1
196688,1
196695,1
164948,1
3481,1
242245,1
313837,1
124157,1
116606,1
49654,1
85139,1
273345,1
141770,1
98744,1
141772,1
132478,1
31950,1
313838,1
1561,1
196693,1
273343,1
217306,1
49655,1
98745,1
39424,1
273346,1
313833,1
81200,1
39425,1
179500,1
217304,1
33570,1
38337,1
196696,1
132483,1
152463,1
51247,1
141773,1
164949,1
313835,1
217307,1
85142,1
273347,1
273342,1
132484,1
37310,1
81201,1
9112,1
53037,1
98746,1
313839,1
141775,1
141774,1
242249,1
141776,1
132482,1
22147,1
152464,1
242248,1
273348,1
217302,1
217308,1
63245,1
179497,1
242250,1
33571,1
132486,1
313840,1
242246,1
77641,1
9111,1
132485,1
242251,1
16087,1
7077,1
93810,1
196691,1
89237,1
58795,1
242253,1
26595,1
164950,1
116608,1
34437,1
152465,1
24942,1
77642,1
124158,1
179503,1
20126,1
217309,1
242252,1
17163,1
179502,1
2287,1
196697,1
116607,1
141777,1
104131,1
152466,1
164953,1
164952,1
196699,1
26045,1
21255,1
242254,1
141778,1
31951,1
132487,1
141771,1
313841,1
104132,1
81202,1
273349,1
242257,1
164954,1
17782,1
273351,1
48160,1
242256,1
98747,1
313843,1
242255,1
164955,1
124159,1
273344,1
45285,1
196700,1
313842,1
196698,1
164951,1
217305,1
313845,1
273352,1
116610,1
110060,1
196701,1
93811,1
273353,1
242247,1
164956,1
313844,1
313846,1
56782,1
116609,1
242258,1
23468,1
116611,1
116612,1
217310,1
217311,1
141779,1
164957,1
71242,1
179505,1
49656,1
313847,1
98749,1
179501,1
60927,1
89238,1
179506,1
242262,1
217312,1
273355,1
124161,1
242259,1
273350,1
179507,1
152468,1
43987,1
273354,1
313849,1
141780,1
196702,1
313850,1
152467,1
273356,1
217313,1
217314,1
63246,1
242263,1
110061,1
98748,1
110062,1
141781,1
179504,1
196703,1
152469,1
141782,1
179508,1
313851,1
93812,1
104133,1
164958,1
124160,1
132488,1
152471,1
68377,1
217315,1
152470,1
179510,1
242260,1
18403,1
217317,1
273357,1
242265,1
1510,1
313848,1
179509,1
196704,1
63247,1
217318,1
242266,1
164959,1
89239,1
948,1
152472,1
313852,1
5412,1
58796,1
11284,1
26046,1
12799,1
132491,1
11730,1
217316,1
196706,1
33572,1
85144,1
152473,1
38338,1
242261,1
242267,1
273358,1
28403,1
41565,1
132492,1
313855,1
196707,1
196705,1
85143,1
242270,1
30497,1
242264,1
217319,1
2385,1
273360,1
313856,1
132490,1
56783,1
63248,1
8133,1
164960,1
132489,1
313853,1
196708,1
242269,1
65712,1
152475,1
77643,1
242271,1
313860,1
313854,1
36279,1
152474,1
217320,1
104134,1
110063,1
124163,1
152476,1
242268,1
313858,1
196709,1
60928,1
273359,1
164962,1
179511,1
273361,1
313861,1
65713,1
35340,1
104135,1
98750,1
124162,1
54856,1
164961,1
313859,1
141785,1
141784,1
242272,1
217322,1
164963,1
217323,1
313857,1
116613,1
179512,1
196710,1
132494,1
43988,1
36280,1
41566,1
196711,1
32718,1
20127,1
273363,1
132493,1
152478,1
196713,1
242273,1
179513,1
141787,1
141783,1
124164,1
273365,1
18404,1
4892,1
40451,1
81203,1
104136,1
273364,1
196712,1
152477,1
273362,1
141786,1
217321,1
273366,1
11131,1
49657,1
196714,1
93813,1
71243,1
110064,1
217324,1
46690,1
81204,1
141789,1
93814,1
313864,1
63249,1
43990,1
43989,1
48161,1
313862,1
313865,1
196715,1
49658,1
179514,1
33573,1
273369,1
273368,1
27788,1
43991,1
273367,1
164965,1
74341,1
74340,1
32719,1
89240,1
19073,1
110065,1
313863,1
116615,1
217326,1
124165,1
152479,1
242275,1
98751,1
124166,1
116614,1
41567,1
98752,1
77644,1
65714,1
196716,1
51248,1
15113,1
141790,1
65715,1
242276,1
313866,1
273370,1
313867,1
164966,1
77645,1
242282,1
18405,1
313869,1
196718,1
217327,1
164964,1
196719,1
10551,1
273373,1
179515,1
19074,1
273372,1
313868,1
63250,1
71244,1
89242,1
141788,1
152481,1
217328,1
124167,1
116616,1
89241,1
242283,1
273371,1
13367,1
217325,1
242278,1
164969,1
141791,1
242281,1
71245,1
54857,1
164967,1
68378,1
273375,1
23942,1
242279,1
242280,1
152480,1
12993,1
313873,1
196717,1
71246,1
110066,1
273374,1
29769,1
217329,1
141792,1
98753,1
77646,1
152482,1
313870,1
179517,1
132495,1
4140,1
68379,1
141793,1
98754,1
56784,1
124168,1
16889,1
217330,1
132496,1
81205,1
242274,1
164970,1
273379,1
242277,1
164968,1
110068,1
273378,1
242285,1
24943,1
132497,1
11285,1
116617,1
7145,1
29770,1
110067,1
152485,1
217331,1
35341,1
179516,1
242284,1
132498,1
10694,1
152483,1
132499,1
89243,1
13176,1
273376,1
242286,1
14456,1
46692,1
6696,1
63251,1
42715,1
116618,1
313876,1
179518,1
313872,1
217333,1
74343,1
65716,1
20504,1
196720,1
242287,1
98755,1
179519,1
313877,1
313875,1
273380,1
77647,1
313871,1
116620,1
196722,1
110069,1
38339,1
242288,1
306,1
196726,1
20128,1
152487,1
164972,1
164971,1
196724,1
196727,1
71247,1
8776,1
196725,1
74342,1
27789,1
273383,1
217335,1
152484,1
104137,1
110070,1
217332,1
313874,1
89244,1
179520,1
152486,1
93815,1
164974,1
273382,1
313880,1
313878,1
1594,1
104138,1
1396,1
313879,1
217337,1
93816,1
46691,1
242293,1
242289,1
7461,1
242290,1
51249,1
273384,1
31203,1
45286,1
63252,1
110071,1
273381,1
141795,1
152488,1
196723,1
21666,1
5896,1
116619,1
98756,1
124169,1
242292,1
196728,1
31204,1
217336,1
39426,1
196732,1
152489,1
29049,1
217334,1
141797,1
17474,1
273386,1
242296,1
313881,1
141798,1
273377,1
179522,1
24423,1
164975,1
23943,1
104139,1
313884,1
132500,1
152490,1
179521,1
242295,1
313882,1
242297,1
179524,1
19773,1
132501,1
54858,1
242291,1
179525,1
19397,1
164976,1
141796,1
313885,1
89245,1
313883,1
81206,1
196730,1
39427,1
313887,1
2178,1
196731,1
242298,1
242300,1
12212,1
242299,1
110072,1
81207,1
164973,1
63253,1
9668,1
98757,1
196721,1
196729,1
58797,1
242301,1
93817,1
124170,1
93818,1
56785,1
152491,1
196735,1
81208,1
89246,1
18406,1
141794,1
273390,1
74344,1
242302,1
179526,1
23469,1
273389,1
38340,1
242294,1
152492,1
13368,1
217338,1
48163,1
98758,1
6623,1
242303,1
20505,1
273391,1
141800,1
63254,1
34438,1
179523,1
124171,1
164977,1
132502,1
196734,1
71248,1
313890,1
77648,1
1868,1
141802,1
89247,1
93819,1
104141,1
141799,1
77649,1
196733,1
34439,1
104140,1
313888,1
77650,1
124172,1
273388,1
217340,1
273394,1
65717,1
273385,1
313889,1
273393,1
141801,1
273397,1
98759,1
313886,1
93821,1
242304,1
313893,1
29050,1
242305,1
85145,1
116621,1
273392,1
60929,1
273395,1
313892,1
48162,1
68381,1
217342,1
273396,1
164978,1
196737,1
217339,1
132503,1
2556,1
93820,1
110073,1
19398,1
273400,1
39428,1
313895,1
85146,1
14237,1
36281,1
9902,1
313896,1
179527,1
273399,1
30498,1
9540,1
273398,1
89249,1
116622,1
141803,1
116623,1
110074,1
313894,1
110075,1
242306,1
71249,1
313891,1
3128,1
2780,1
12578,1
196739,1
273401,1
141805,1
132505,1
313897,1
196736,1
35342,1
1063,1
217343,1
132504,1
89248,1
217344,1
164981,1
242308,1
217347,1
42716,1
217345,1
273402,1
313898,1
164980,1
196741,1
217348,1
164982,1
217346,1
25484,1
68380,1
116624,1
242307,1
81209,1
39429,1
313899,1
36282,1
164983,1
273403,1
124173,1
37311,1
196740,1
217349,1
85147,1
5992,1
104142,1
196744,1
34440,1
217350,1
196743,1
152495,1
242311,1
152496,1
74345,1
141809,1
104144,1
273387,1
29771,1
74346,1
85148,1
26596,1
152493,1
164984,1
54859,1
196738,1
313900,1
36283,1
5459,1
85149,1
14238,1
116625,1
132506,1
152494,1
21667,1
1663,1
141807,1
132508,1
32720,1
3782,1
141804,1
141808,1
217341,1
23470,1
98760,1
31952,1
104143,1
93823,1
242314,1
242310,1
217351,1
313901,1
4683,1
124175,1
98761,1
63255,1
196745,1
124174,1
217352,1
273405,1
40452,1
116626,1
93822,1
273406,1
196746,1
164985,1
141806,1
49659,1
5508,1
56786,1
23944,1
81211,1
179528,1
242312,1
313904,1
179529,1
2944,1
116628,1
8986,1
273409,1
217353,1
196742,1
242309,1
273410,1
217354,1
43992,1
2906,1
313902,1
124176,1
164986,1
273404,1
313903,1
273408,1
132507,1
313906,1
179530,1
273411,1
25485,1
273412,1
179531,1
179533,1
313907,1
3531,1
179532,1
273413,1
217355,1
242315,1
11565,1
110076,1
242313,1
68382,1
196747,1
98763,1
74347,1
242316,1
77651,1
132512,1
132510,1
18064,1
217357,1
71250,1
38341,1
81210,1
51250,1
313905,1
313909,1
4141,1
141810,1
132511,1
196748,1
116629,1
124177,1
313910,1
98764,1
23472,1
242317,1
273414,1
7307,1
179535,1
34441,1
7308,1
20872,1
164979,1
152499,1
132509,1
217356,1
17475,1
28404,1
104145,1
54860,1
116630,1
179536,1
68383,1
19774,1
45287,1
124178,1
132514,1
164987,1
313911,1
179534,1
313913,1
273416,1
164988,1
116627,1
217359,1
89250,1
943,1
242319,1
242318,1
196749,1
17164,1
313908,1
124179,1
273419,1
196752,1
152497,1
14676,1
77652,1
152498,1
196751,1
23471,1
56787,1
81212,1
77653,1
74348,1
110077,1
20129,1
179537,1
196753,1
313916,1
10418,1
132515,1
93824,1
38342,1
132513,1
141811,1
29772,1
273417,1
13369,1
93825,1
242321,1
273418,1
164989,1
273415,1
313915,1
89251,1
273420,1
3863,1
217360,1
31953,1
196750,1
313912,1
217363,1
196754,1
63256,1
14239,1
152501,1
313917,1
152500,1
85150,1
273423,1
24424,1
313918,1
273421,1
116633,1
242323,1
19775,1
217358,1
116632,1
98765,1
273407,1
37312,1
273427,1
242322,1
68384,1
273424,1
85152,1
179539,1
242326,1
242325,1
313919,1
93827,1
196756,1
41568,1
26597,1
217361,1
242324,1
179538,1
164992,1
74349,1
54861,1
116631,1
141812,1
273425,1
34442,1
98762,1
273429,1
141813,1
60930,1
313920,1
196755,1
273428,1
116634,1
313921,1
164990,1
217364,1
164991,1
124180,1
217365,1
242329,1
24944,1
242328,1
313914,1
242320,1
60931,1
242327,1
242330,1
31205,1
179541,1
179540,1
141814,1
217366,1
104146,1
93826,1
43994,1
54862,1
273430,1
217367,1
124181,1
98766,1
68385,1
43993,1
110078,1
71252,1
313922,1
164995,1
71253,1
98768,1
164994,1
152503,1
85151,1
273426,1
164993,1
196758,1
116635,1
179542,1
53038,1
152502,1
179543,1
37313,1
313923,1
5460,1
217362,1
132517,1
273422,1
6226,1
116636,1
124182,1
242333,1
273432,1
196757,1
141815,1
89252,1
313926,1
4570,1
164996,1
132516,1
313925,1
60932,1
89253,1
5307,1
98769,1
85153,1
179545,1
164997,1
313924,1
179544,1
217369,1
273433,1
179546,1
217370,1
22998,1
98770,1
98767,1
124184,1
196759,1
124183,1
164999,1
954,1
242331,1
242332,1
152504,1
124185,1
71251,1
81213,1
37314,1
242334,1
32721,1
179547,1
30499,1
36284,1
141818,1
110079,1
17165,1
273435,1
313927,1
104147,1
40453,1
18742,1
273431,1
48164,1
242335,1
141816,1
132518,1
89254,1
54863,1
124186,1
164998,1
71254,1
273436,1
32722,1
53039,1
273434,1
141817,1
132519,1
41569,1
152506,1
42717,1
273437,1
196760,1
217368,1
54864,1
98771,1
110080,1
12044,1
217372,1
313928,1
74350,1
152505,1
165000,1
217371,1
12994,1
273438,1
165001,1
242336,1
196761,1
21668,1
27790,1
273439,1
12213,1
10159,1
217373,1
141820,1
6106,1
217375,1
196763,1
313929,1
74351,1
53040,1
217376,1
196764,1
179550,1
179548,1
81214,1
217374,1
141819,1
51251,1
9113,1
54865,1
116637,1
152507,1
116639,1
273440,1
110081,1
196768,1
273442,1
179549,1
37315,1
196767,1
196762,1
242337,1
141821,1
141822,1
196766,1
116638,1
29051,1
313931,1
196765,1
456,1
273443,1
217378,1
141823,1
124188,1
39430,1
217377,1
165002,1
68386,1
313930,1
36285,1
2071,1
179551,1
196771,1
25486,1
132522,1
93828,1
196769,1
89255,1
217382,1
14240,1
12579,1
124189,1
313932,1
48166,1
313933,1
196772,1
124190,1
42718,1
132521,1
141824,1
217383,1
81215,1
17476,1
313938,1
313935,1
89256,1
124187,1
110082,1
313937,1
60933,1
273445,1
48165,1
313936,1
132520,1
77654,1
77656,1
132523,1
98772,1
217381,1
8317,1
71255,1
18065,1
242338,1
313942,1
273446,1
54866,1
165003,1
273447,1
273448,1
89257,1
56788,1
313940,1
141825,1
196773,1
116641,1
313941,1
29052,1
242339,1
141826,1
242340,1
179552,1
35343,1
313943,1
141828,1
165004,1
273449,1
110084,1
313939,1
110083,1
313934,1
31954,1
74352,1
98773,1
19776,1
124193,1
27198,1
217380,1
217379,1
20131,1
48167,1
242342,1
124192,1
313945,1
104148,1
5065,1
273452,1
141827,1
116642,1
43995,1
22999,1
68387,1
313944,1
20130,1
196775,1
242343,1
46693,1
217386,1
242344,1
165005,1
98774,1
124191,1
242341,1
110085,1
273441,1
124194,1
68388,1
196770,1
58799,1
34443,1
196774,1
116640,1
33574,1
116643,1
41570,1
63257,1
242346,1
217384,1
273453,1
27197,1
313949,1
273451,1
116644,1
313950,1
273450,1
32723,1
179554,1
13829,1
217385,1
104149,1
313951,1
141829,1
27791,1
242348,1
23473,1
12045,1
116645,1
273444,1
242347,1
196776,1
313948,1
13828,1
58798,1
152509,1
273454,1
273459,1
273457,1
132524,1
179555,1
124195,1
77655,1
179553,1
273458,1
43996,1
273461,1
110086,1
242349,1
217387,1
313953,1
152508,1
110087,1
196777,1
179556,1
313955,1
273460,1
141830,1
313952,1
217391,1
313956,1
18743,1
116646,1
217390,1
10019,1
29053,1
313946,1
313957,1
273463,1
196778,1
40454,1
242351,1
313954,1
217389,1
165008,1
56789,1
98775,1
81216,1
242345,1
33575,1
18066,1
916,1
3665,1
68389,1
36286,1
273464,1
93829,1
242350,1
273465,1
273455,1
6573,1
152510,1
38343,1
132525,1
313947,1
273456,1
196779,1
51253,1
165006,1
217394,1
13177,1
77657,1
179558,1
549,1
89258,1
51252,1
179561,1
217393,1
89259,1
63258,1
141831,1
179559,1
53041,1
313958,1
273467,1
53042,1
242352,1
15343,1
179560,1
124197,1
273469,1
196781,1
273468,1
273471,1
179563,1
124196,1
24945,1
58801,1
313959,1
116648,1
124198,1
104150,1
242357,1
273466,1
313960,1
24946,1
242359,1
42719,1
242355,1
65718,1
56790,1
217395,1
85154,1
165010,1
89262,1
242353,1
273472,1
196783,1
93830,1
179562,1
273470,1
124200,1
165011,1
217397,1
242356,1
124199,1
152511,1
313961,1
116647,1
196780,1
242358,1
313962,1
54867,1
196785,1
273462,1
116649,1
98777,1
217396,1
68390,1
217392,1
51254,1
196786,1
58802,1
273474,1
196787,1
56791,1
24425,1
104151,1
30500,1
242354,1
313963,1
217398,1
89263,1
141832,1
85156,1
217388,1
242361,1
89260,1
242362,1
273477,1
19075,1
313966,1
89261,1
313965,1
104152,1
196784,1
165013,1
85157,1
85155,1
165014,1
124201,1
242360,1
71256,1
179557,1
196790,1
74353,1
273476,1
152514,1
152515,1
132526,1
58800,1
56792,1
124202,1
313964,1
196788,1
165012,1
132527,1
179565,1
49660,1
1842,1
179564,1
38344,1
98776,1
165007,1
23474,1
152516,1
196782,1
313967,1
196791,1
68391,1
141834,1
273478,1
63259,1
165015,1
217400,1
21256,1
242364,1
152512,1
217399,1
196789,1
116650,1
56793,1
46694,1
273473,1
116651,1
56794,1
1178,1
65719,1
152513,1
179566,1
165016,1
93831,1
165009,1
242365,1
1280,1
242366,1
273479,1
242363,1
104153,1
34444,1
179568,1
217402,1
141835,1
179567,1
217401,1
43997,1
273480,1
152518,1
444,1
242367,1
196793,1
110088,1
74354,1
42720,1
116653,1
93832,1
132528,1
273482,1
141833,1
3250,1
132529,1
242369,1
51255,1
11286,1
124204,1
116652,1
104154,1
242368,1
313968,1
313970,1
77658,1
39432,1
85160,1
77659,1
71257,1
273484,1
242370,1
217404,1
217405,1
196792,1
51256,1
132530,1
313971,1
51257,1
141837,1
313972,1
63260,1
98778,1
26047,1
116654,1
104155,1
85158,1
141840,1
74356,1
71258,1
19777,1
1745,1
141836,1
39431,1
9903,1
9669,1
85159,1
196794,1
313973,1
2832,1
273481,1
217403,1
179569,1
89264,1
56795,1
74355,1
627,1
273485,1
179570,1
124205,1
273483,1
313969,1
152519,1
19778,1
18744,1
141841,1
132531,1
4936,1
313974,1
242371,1
60934,1
85161,1
124203,1
141839,1
40455,1
25487,1
273487,1
132532,1
20132,1
98779,1
9114,1
152520,1
42721,1
24426,1
179571,1
273475,1
7146,1
81218,1
196797,1
34445,1
10850,1
132533,1
273488,1
41571,1
116655,1
141842,1
18067,1
313979,1
32724,1
242372,1
313978,1
179572,1
110090,1
1018,1
152517,1
110091,1
58803,1
313977,1
217406,1
196796,1
273486,1
132534,1
165017,1
179573,1
32725,1
24947,1
98780,1
217408,1
54868,1
124206,1
273493,1
141838,1
165018,1
71259,1
40456,1
179574,1
7309,1
23945,1
196795,1
58804,1
98782,1
273489,1
81217,1
217409,1
217407,1
89266,1
313982,1
196798,1
116657,1
20506,1
196799,1
89268,1
98781,1
124207,1
242373,1
74357,1
77660,1
273490,1
116656,1
110089,1
273492,1
22148,1
273494,1
152522,1
273495,1
242376,1
89265,1
41572,1
273491,1
89267,1
26048,1
313980,1
313975,1
89269,1
179575,1
152523,1
313985,1
74358,1
273496,1
313976,1
36287,1
1990,1
196800,1
242375,1
6447,1
34446,1
4807,1
242378,1
217410,1
196801,1
196802,1
968,1
313987,1
98783,1
11287,1
77661,1
313986,1
10695,1
1958,1
24427,1
18745,1
152521,1
313984,1
273497,1
53043,1
12214,1
141843,1
10160,1
179577,1
179576,1
6697,1
4937,1
9769,1
217411,1
98785,1
7814,1
31206,1
242377,1
21669,1
28405,1
313988,1
313981,1
27793,1
23946,1
27792,1
48168,1
132536,1
217412,1
36288,1
179578,1
51258,1
242381,1
48169,1
98784,1
27199,1
242380,1
242382,1
196803,1
165021,1
152525,1
60935,1
165022,1
71260,1
15839,1
217413,1
132537,1
152524,1
93833,1
242379,1
273500,1
165019,1
313991,1
16088,1
4074,1
179579,1
196804,1
98786,1
43998,1
54869,1
313990,1
313992,1
13178,1
141844,1
85162,1
217414,1
313983,1
38345,1
196805,1
657,1
15114,1
89270,1
313989,1
273498,1
56796,1
13179,1
10291,1
196806,1
242374,1
132538,1
132535,1
141845,1
165020,1
43999,1
132539,1
81219,1
242383,1
273501,1
124209,1
313993,1
124208,1
196807,1
21670,1
273502,1
273505,1
273503,1
34447,1
242384,1
93835,1
124210,1
10696,1
110092,1
273504,1
196809,1
93834,1
85163,1
98787,1
165023,1
196810,1
273507,1
152526,1
63261,1
9422,1
196811,1
30501,1
217415,1
313995,1
116658,1
141847,1
116659,1
179580,1
273509,1
273508,1
53044,1
68392,1
242386,1
93836,1
273506,1
30502,1
196808,1
179582,1
48170,1
179581,1
165024,1
313996,1
141848,1
242388,1
273510,1
77662,1
217417,1
116660,1
217418,1
53045,1
33576,1
81220,1
141849,1
98789,1
63262,1
196812,1
89272,1
98788,1
242385,1
242387,1
273512,1
179584,1
273511,1
